0.22786	0.02111	0.29747	0.04835	0.03314	0.91944	0.02665	0.01982	0.03617	0.02613	0.01901	0.01560	0.03144	0.02159	0.02023	0.02961	0.14081	0.02330	0.02427	0.02622	0.02091	0.03051	0.02295	0.01940	0.01807	0.01522	0.02053	0.02105	0.01711	0.02471	0.02325	0.02882	0.01552	0.02379	0.01463	0.02662	0.02425	0.01844	0.04062	0.02957	0.01589	0.01774	0.02195
0.22786	0.02111	0.29747	0.04835	0.03314	0.91944	0.02665	0.01982	0.03617	0.02613	0.01901	0.01560	0.03144	0.02159	0.02023	0.02961	0.14081	0.02330	0.02427	0.02622	0.02091	0.03051	0.02295	0.01940	0.01807	0.01522	0.02053	0.02105	0.01711	0.02471	0.02325	0.02882	0.01552	0.02379	0.01463	0.02662	0.02425	0.01844	0.04062	0.02957	0.01589	0.01774	0.02195
0.22786	0.02111	0.29747	0.04835	0.03314	0.91944	0.02665	0.01982	0.03617	0.02613	0.01901	0.01560	0.03144	0.02159	0.02023	0.02961	0.14081	0.02330	0.02427	0.02622	0.02091	0.03051	0.02295	0.01940	0.01807	0.01522	0.02053	0.02105	0.01711	0.02471	0.02325	0.02882	0.01552	0.02379	0.01463	0.02662	0.02425	0.01844	0.04062	0.02957	0.01589	0.01774	0.02195
0.54338	0.60414	0.57303	0.33626	0.47861	0.85681	0.09735	0.01590	0.11390	0.12432	0.53050	0.01608	0.49898	0.31834	0.59992	0.47683	0.43480	0.33307	0.60305	0.01794	0.07682	0.50230	0.32343	0.15957	0.15341	0.39409	0.43139	0.17178	0.21895	0.26569	0.04635	0.40797	0.38395	0.47229	0.02520	0.02094	0.53695	0.32712	0.37289	0.57130	0.04853	0.01482	0.24488
0.22786	0.02111	0.29747	0.04835	0.03314	0.91944	0.02665	0.01982	0.03617	0.02613	0.01901	0.01560	0.03144	0.02159	0.02023	0.02961	0.14081	0.02330	0.02427	0.02622	0.02091	0.03051	0.02295	0.01940	0.01807	0.01522	0.02053	0.02105	0.01711	0.02471	0.02325	0.02882	0.01552	0.02379	0.01463	0.02662	0.02425	0.01844	0.04062	0.02957	0.01589	0.01774	0.02195
0.23389	0.02172	0.30301	0.04339	0.02702	0.91101	0.01997	0.01848	0.03058	0.01871	0.01499	0.01567	0.03541	0.01788	0.01976	0.02383	0.12931	0.01900	0.03757	0.02103	0.01920	0.02486	0.01841	0.01677	0.01991	0.01102	0.03399	0.01665	0.01532	0.02037	0.01875	0.02364	0.01101	0.03959	0.01476	0.02140	0.03708	0.01559	0.05679	0.02374	0.01636	0.01771	0.04187
0.22786	0.02111	0.29747	0.04835	0.03314	0.91944	0.02665	0.01982	0.03617	0.02613	0.01901	0.01560	0.03144	0.02159	0.02023	0.02961	0.14081	0.02330	0.02427	0.02622	0.02091	0.03051	0.02295	0.01940	0.01807	0.01522	0.02053	0.02105	0.01711	0.02471	0.02325	0.02882	0.01552	0.02379	0.01463	0.02662	0.02425	0.01844	0.04062	0.02957	0.01589	0.01774	0.02195
0.22772	0.02110	0.29732	0.04831	0.03310	0.91936	0.02699	0.02021	0.03663	0.02654	0.01900	0.01593	0.03145	0.02171	0.02022	0.02967	0.14082	0.02341	0.02426	0.02667	0.02124	0.03051	0.02292	0.01970	0.01840	0.01521	0.02055	0.02132	0.01736	0.02499	0.02364	0.02878	0.01552	0.02378	0.01491	0.02708	0.02424	0.01863	0.04099	0.02956	0.01620	0.01811	0.02219
0.23380	0.02193	0.30292	0.04396	0.02765	0.91115	0.02012	0.01863	0.03077	0.01889	0.01524	0.01581	0.03536	0.01798	0.01999	0.02393	0.12929	0.01910	0.03753	0.02121	0.01934	0.02493	0.01900	0.01690	0.02011	0.01146	0.03395	0.01678	0.01544	0.02051	0.01890	0.02428	0.01151	0.03950	0.01488	0.02158	0.03706	0.01573	0.05685	0.02382	0.01651	0.01785	0.04184
0.22782	0.02111	0.29743	0.04833	0.03312	0.91936	0.02681	0.02000	0.03638	0.02632	0.01901	0.01575	0.03145	0.02165	0.02023	0.02965	0.14081	0.02336	0.02427	0.02643	0.02106	0.03052	0.02294	0.01954	0.01822	0.01522	0.02054	0.02118	0.01723	0.02484	0.02343	0.02880	0.01552	0.02379	0.01476	0.02683	0.02425	0.01853	0.04079	0.02958	0.01603	0.01791	0.02206
0.22759	0.02111	0.29720	0.04831	0.03291	0.91905	0.02698	0.02015	0.03661	0.02651	0.01894	0.01588	0.03094	0.02144	0.02023	0.02914	0.14082	0.02310	0.02407	0.02664	0.02116	0.02994	0.02292	0.01951	0.01830	0.01521	0.02047	0.02130	0.01720	0.02456	0.02359	0.02868	0.01552	0.02372	0.01487	0.02705	0.02425	0.01848	0.04078	0.02903	0.01615	0.01806	0.02211
0.22783	0.02110	0.29742	0.04828	0.03312	0.91918	0.02678	0.01989	0.03630	0.02626	0.01897	0.01565	0.03145	0.02161	0.02022	0.02962	0.14081	0.02331	0.02427	0.02635	0.02098	0.03052	0.02288	0.01945	0.01808	0.01514	0.02054	0.02115	0.01714	0.02475	0.02337	0.02878	0.01544	0.02380	0.01468	0.02674	0.02425	0.01844	0.04062	0.02958	0.01593	0.01780	0.02196
0.30146	0.16781	0.34208	0.57929	0.60906	0.85561	0.05977	0.01251	0.07481	0.06290	0.17271	0.01085	0.12862	0.10644	0.17712	0.14525	0.17047	0.23857	0.14334	0.03219	0.04261	0.13897	0.55718	0.04624	0.02232	0.28693	0.07843	0.05988	0.04904	0.10268	0.04863	0.62159	0.31312	0.08896	0.01295	0.03490	0.10483	0.07321	0.08647	0.15324	0.01157	0.01032	0.03361
0.22784	0.02122	0.29737	0.04818	0.03326	0.91883	0.02701	0.02009	0.03651	0.02648	0.01902	0.01584	0.03175	0.02179	0.02038	0.02990	0.14099	0.02350	0.02455	0.02657	0.02112	0.03082	0.02276	0.01962	0.01823	0.01498	0.02080	0.02133	0.01731	0.02490	0.02359	0.02884	0.01526	0.02410	0.01489	0.02697	0.02453	0.01863	0.04085	0.02987	0.01610	0.01797	0.02210
0.22784	0.02140	0.29743	0.04843	0.03344	0.91924	0.02679	0.01989	0.03631	0.02629	0.01926	0.01566	0.03188	0.02186	0.02052	0.03002	0.14104	0.02360	0.02471	0.02633	0.02104	0.03096	0.02304	0.01956	0.01821	0.01529	0.02092	0.02127	0.01729	0.02494	0.02336	0.02904	0.01559	0.02423	0.01470	0.02672	0.02465	0.01871	0.04089	0.03001	0.01597	0.01780	0.02213
0.23363	0.02247	0.30273	0.04423	0.02813	0.91105	0.02013	0.01855	0.03074	0.01890	0.01559	0.01574	0.03580	0.01821	0.02051	0.02431	0.12950	0.01938	0.03807	0.02113	0.01934	0.02537	0.01930	0.01694	0.02016	0.01171	0.03441	0.01689	0.01552	0.02065	0.01884	0.02469	0.01175	0.04001	0.01485	0.02150	0.03762	0.01596	0.05704	0.02427	0.01649	0.01777	0.04201
0.22784	0.02140	0.29742	0.04843	0.03343	0.91932	0.02678	0.01989	0.03630	0.02628	0.01925	0.01566	0.03187	0.02185	0.02051	0.03001	0.14104	0.02360	0.02471	0.02632	0.02103	0.03095	0.02304	0.01955	0.01821	0.01529	0.02092	0.02126	0.01728	0.02493	0.02335	0.02904	0.01558	0.02423	0.01470	0.02672	0.02465	0.01871	0.04089	0.03000	0.01597	0.01780	0.02213
0.22784	0.02140	0.29742	0.04843	0.03343	0.91932	0.02678	0.01989	0.03630	0.02628	0.01925	0.01566	0.03187	0.02185	0.02051	0.03002	0.14104	0.02360	0.02471	0.02632	0.02103	0.03095	0.02304	0.01955	0.01821	0.01529	0.02092	0.02126	0.01728	0.02493	0.02335	0.02904	0.01559	0.02423	0.01470	0.02672	0.02465	0.01871	0.04089	0.03000	0.01597	0.01780	0.02213
0.57395	0.55718	0.60944	0.26839	0.29971	0.89741	0.15371	0.02437	0.16944	0.18280	0.56215	0.01879	0.24422	0.19918	0.56812	0.25534	0.41555	0.18037	0.39846	0.04981	0.09549	0.26919	0.24656	0.09781	0.07508	0.42725	0.20307	0.20110	0.10985	0.16748	0.09314	0.27595	0.40773	0.22238	0.02487	0.05172	0.33941	0.16845	0.17504	0.40338	0.03020	0.02078	0.10900
0.33999	0.51543	0.32654	0.28293	0.25243	0.36499	0.10811	0.03102	0.12873	0.13631	0.55092	0.02438	0.11311	0.08215	0.54612	0.12611	0.23525	0.09206	0.28112	0.03441	0.05961	0.13670	0.30844	0.05527	0.04518	0.51531	0.09812	0.13859	0.05664	0.08492	0.06280	0.29488	0.50133	0.11085	0.02526	0.03837	0.24223	0.08306	0.10834	0.29019	0.02921	0.02879	0.06074
0.34000	0.51542	0.32655	0.28289	0.25248	0.36506	0.10804	0.03097	0.12865	0.13624	0.55094	0.02434	0.11334	0.08217	0.54611	0.12631	0.23525	0.09211	0.28121	0.03440	0.05954	0.13694	0.30840	0.05526	0.04514	0.51530	0.09814	0.13852	0.05661	0.08504	0.06273	0.29489	0.50132	0.11088	0.02518	0.03836	0.24223	0.08305	0.10842	0.29046	0.02917	0.02874	0.06072
0.02234	0.09652	0.01516	0.05444	0.07868	0.02549	0.08085	0.07154	0.16282	0.15702	0.06689	0.05377	0.30591	0.06070	0.07417	0.08364	0.02611	0.06978	0.60402	0.10585	0.07460	0.09652	0.05898	0.06798	0.24341	0.05945	0.62022	0.08435	0.07068	0.16851	0.07660	0.06136	0.05836	0.67920	0.05353	0.11670	0.40081	0.09842	0.69862	0.12164	0.09638	0.07018	0.74841
0.02087	0.09550	0.01446	0.05255	0.07498	0.02874	0.08112	0.07254	0.16263	0.15605	0.06552	0.05487	0.29983	0.05720	0.07336	0.07851	0.02569	0.06639	0.60011	0.10649	0.07427	0.09072	0.05683	0.06710	0.24246	0.05799	0.61624	0.08385	0.06951	0.16510	0.07707	0.05845	0.05706	0.67434	0.05466	0.11731	0.39897	0.09650	0.69380	0.11614	0.09699	0.07106	0.74523
0.02161	0.09498	0.01448	0.05346	0.07726	0.02461	0.08047	0.07176	0.16265	0.15711	0.06517	0.05395	0.30451	0.05951	0.07278	0.08199	0.02524	0.06834	0.60293	0.10613	0.07422	0.09485	0.05787	0.06748	0.24335	0.05818	0.61993	0.08341	0.07009	0.16771	0.07666	0.06022	0.05713	0.67892	0.05358	0.11701	0.39976	0.09725	0.69935	0.12005	0.09645	0.07038	0.74940
0.02229	0.09598	0.01549	0.05401	0.07822	0.02862	0.08081	0.07147	0.16233	0.15606	0.06633	0.05378	0.30507	0.06034	0.07376	0.08314	0.02587	0.06934	0.60292	0.10556	0.07436	0.09583	0.05850	0.06777	0.24289	0.05891	0.61840	0.08399	0.07042	0.16772	0.07663	0.06095	0.05782	0.67723	0.05354	0.11639	0.39978	0.09796	0.69692	0.12072	0.09628	0.07008	0.74647
0.02225	0.09649	0.01510	0.05424	0.07861	0.02537	0.08117	0.07177	0.16306	0.15720	0.06680	0.05400	0.30583	0.06076	0.07418	0.08366	0.02615	0.06981	0.60384	0.10609	0.07473	0.09651	0.05877	0.06810	0.24336	0.05921	0.61994	0.08453	0.07078	0.16847	0.07689	0.06124	0.05810	0.67890	0.05378	0.11694	0.40068	0.09843	0.69832	0.12160	0.09654	0.07037	0.74805
0.02213	0.09619	0.01501	0.05408	0.07833	0.02543	0.08147	0.07224	0.16358	0.15773	0.06647	0.05439	0.30558	0.06065	0.07389	0.08340	0.02599	0.06965	0.60363	0.10668	0.07505	0.09618	0.05859	0.06835	0.24374	0.05901	0.61997	0.08466	0.07094	0.16867	0.07733	0.06103	0.05791	0.67892	0.05408	0.11754	0.40048	0.09843	0.69898	0.12130	0.09689	0.07082	0.74862
0.02220	0.09636	0.01505	0.05418	0.07849	0.02534	0.08096	0.07148	0.16298	0.15715	0.06667	0.05375	0.30566	0.06066	0.07407	0.08351	0.02608	0.06969	0.60370	0.10572	0.07455	0.09634	0.05869	0.06792	0.24319	0.05913	0.61980	0.08446	0.07061	0.16839	0.07661	0.06115	0.05802	0.67875	0.05354	0.11656	0.40054	0.09835	0.69830	0.12142	0.09631	0.07011	0.74802
0.05759	0.18422	0.05164	0.10511	0.15570	0.08633	0.08738	0.06575	0.14647	0.12469	0.13483	0.05275	0.35519	0.10856	0.16103	0.14920	0.07005	0.12502	0.64958	0.08239	0.08000	0.15810	0.11301	0.08370	0.24075	0.11030	0.60921	0.10695	0.09383	0.18133	0.07094	0.12551	0.10910	0.66548	0.05684	0.09100	0.44167	0.14429	0.65207	0.17585	0.09678	0.06456	0.67880
0.02213	0.09618	0.01501	0.05408	0.07833	0.02543	0.08149	0.07225	0.16359	0.15775	0.06648	0.05439	0.30555	0.06065	0.07389	0.08341	0.02599	0.06966	0.60358	0.10670	0.07506	0.09619	0.05859	0.06836	0.24374	0.05901	0.61993	0.08467	0.07095	0.16868	0.07734	0.06103	0.05791	0.67887	0.05408	0.11756	0.40045	0.09843	0.69893	0.12130	0.09690	0.07082	0.74856
0.22796	0.02129	0.29757	0.04845	0.03335	0.91950	0.02666	0.01983	0.03618	0.02615	0.01916	0.01561	0.03172	0.02174	0.02041	0.02988	0.14096	0.02348	0.02456	0.02623	0.02096	0.03080	0.02304	0.01948	0.01817	0.01529	0.02078	0.02113	0.01721	0.02483	0.02327	0.02900	0.01560	0.02408	0.01463	0.02663	0.02451	0.01861	0.04083	0.02984	0.01592	0.01775	0.02207
0.82422	0.49865	0.85129	0.51419	0.33302	0.87204	0.15461	0.02089	0.16590	0.17864	0.55995	0.01612	0.13247	0.12311	0.52306	0.16115	0.86136	0.14264	0.30889	0.03903	0.07966	0.15948	0.48109	0.06670	0.04552	0.62632	0.12372	0.18570	0.07100	0.10957	0.09627	0.40671	0.61990	0.13107	0.02200	0.04055	0.25815	0.11376	0.10571	0.30066	0.02019	0.01499	0.06353
0.22796	0.02129	0.29757	0.04845	0.03335	0.91948	0.02653	0.01982	0.03604	0.02601	0.01916	0.01561	0.03173	0.02174	0.02041	0.02988	0.14096	0.02346	0.02456	0.02611	0.02087	0.03080	0.02304	0.01943	0.01818	0.01529	0.02078	0.02101	0.01721	0.02477	0.02317	0.02900	0.01560	0.02408	0.01463	0.02651	0.02451	0.01861	0.04084	0.02985	0.01592	0.01775	0.02207
0.08012	0.14760	0.07056	0.11586	0.21769	0.09846	0.12664	0.07280	0.18300	0.17178	0.12248	0.05439	0.33589	0.17881	0.13749	0.26271	0.06454	0.19395	0.31875	0.12235	0.10958	0.28437	0.12697	0.11397	0.11271	0.09685	0.30058	0.12972	0.11921	0.21979	0.10536	0.17448	0.09173	0.35716	0.05540	0.13149	0.28286	0.14059	0.35695	0.28365	0.06445	0.06587	0.28066
0.19184	0.65761	0.18343	0.30701	0.40628	0.23638	0.08185	0.02237	0.09327	0.09712	0.31796	0.02183	0.35364	0.21743	0.65748	0.35149	0.20899	0.26685	0.41529	0.02759	0.06926	0.36686	0.32424	0.12385	0.11208	0.30843	0.31283	0.12708	0.15745	0.20856	0.03775	0.37543	0.31240	0.34457	0.03054	0.03104	0.58337	0.24546	0.24748	0.38637	0.04649	0.02074	0.15906
0.61149	0.90308	0.60364	0.49992	0.69849	0.67651	0.15613	0.01375	0.15917	0.20735	0.82206	0.02097	0.71017	0.48926	0.89803	0.70657	0.56691	0.49195	0.86317	0.01413	0.10775	0.74539	0.50557	0.24326	0.23418	0.64468	0.63854	0.26205	0.34217	0.38895	0.06618	0.60540	0.62376	0.68525	0.03604	0.01747	0.79663	0.51211	0.50359	0.85018	0.06885	0.01322	0.33656
0.41493	0.52051	0.40631	0.74353	0.86590	0.50315	0.10379	0.02203	0.10989	0.12716	0.50464	0.02530	0.45583	0.30350	0.53025	0.45995	0.30750	0.46630	0.51881	0.02632	0.08249	0.47850	0.76019	0.15612	0.14154	0.55371	0.38944	0.16226	0.20531	0.26425	0.05342	0.85721	0.56965	0.42357	0.03387	0.02991	0.46464	0.31181	0.31355	0.51715	0.05290	0.02067	0.19587
0.87253	0.01727	0.91586	0.06004	0.01686	0.41901	0.02016	0.01192	0.02796	0.02043	0.02094	0.00922	0.02140	0.01504	0.01599	0.02089	0.26118	0.01643	0.01928	0.01647	0.01396	0.02049	0.02219	0.01329	0.01142	0.02190	0.01420	0.01668	0.01196	0.01765	0.01649	0.01538	0.02305	0.01623	0.00870	0.01702	0.01905	0.01301	0.02807	0.02405	0.00934	0.01034	0.01509
0.12680	0.23555	0.11877	0.16823	0.27518	0.15285	0.13806	0.06163	0.17204	0.14815	0.20877	0.04881	0.32598	0.19818	0.22603	0.28749	0.12645	0.22789	0.33554	0.09971	0.11713	0.30269	0.17969	0.12518	0.10828	0.15896	0.27506	0.16589	0.13436	0.20898	0.09561	0.22858	0.15463	0.31950	0.05547	0.10661	0.31661	0.18571	0.26413	0.30554	0.06341	0.05588	0.18461
0.12643	0.23581	0.11838	0.16863	0.27582	0.15275	0.13949	0.06181	0.17345	0.14958	0.20888	0.04888	0.32634	0.19847	0.22634	0.28786	0.12649	0.22834	0.33576	0.10110	0.11816	0.30310	0.18012	0.12577	0.10842	0.15916	0.27520	0.16714	0.13443	0.20979	0.09672	0.22915	0.15484	0.31964	0.05551	0.10798	0.31656	0.18586	0.26440	0.30586	0.06349	0.05601	0.18467
0.50557	0.33237	0.51054	0.64713	0.47035	0.53465	0.07776	0.01805	0.09157	0.08936	0.38170	0.01739	0.07178	0.06929	0.35093	0.10248	0.79236	0.16327	0.18136	0.02076	0.03383	0.09236	0.65172	0.03864	0.02478	0.60375	0.07276	0.07709	0.04515	0.06643	0.04602	0.57778	0.61631	0.07589	0.01901	0.02417	0.16447	0.07108	0.06901	0.17010	0.01708	0.01629	0.03728
0.90098	0.88196	0.90036	0.76252	0.79905	0.87621	0.20797	0.03124	0.20067	0.25942	0.88454	0.04266	0.64513	0.47654	0.89465	0.65735	0.74274	0.52877	0.81147	0.02348	0.13925	0.68329	0.76472	0.25579	0.23458	0.86475	0.58960	0.30896	0.34086	0.38628	0.11227	0.79770	0.84856	0.62357	0.06223	0.02649	0.74090	0.49582	0.44929	0.79648	0.08453	0.03021	0.31763
0.09721	0.10197	0.08965	0.10542	0.24560	0.15222	0.15510	0.10078	0.20488	0.16216	0.13313	0.08164	0.40344	0.26022	0.09312	0.37883	0.05845	0.27066	0.24376	0.13576	0.14055	0.39908	0.12064	0.16036	0.11155	0.08956	0.18474	0.15545	0.16566	0.28302	0.14256	0.18360	0.07929	0.23126	0.08421	0.14396	0.19313	0.17907	0.26306	0.37151	0.08507	0.09030	0.12786
0.09597	0.09964	0.08849	0.10311	0.24432	0.15064	0.15113	0.10012	0.20101	0.15815	0.13031	0.08186	0.40215	0.26011	0.09100	0.37745	0.05681	0.26956	0.24162	0.13227	0.13838	0.39760	0.11836	0.15862	0.11062	0.08651	0.18279	0.15202	0.16511	0.28111	0.13977	0.18177	0.07598	0.22935	0.08439	0.14051	0.19048	0.17784	0.26176	0.36980	0.08496	0.09019	0.12676
0.90033	0.52682	0.91375	0.67479	0.51573	0.80376	0.28132	0.07856	0.28347	0.31254	0.58612	0.07720	0.21641	0.25992	0.55160	0.27541	0.81578	0.32309	0.36790	0.07948	0.19632	0.25688	0.65663	0.18959	0.14212	0.68846	0.21956	0.31204	0.18719	0.24734	0.21093	0.59488	0.68512	0.20862	0.10781	0.08165	0.31601	0.23667	0.16148	0.35577	0.08878	0.07458	0.14518
0.09803	0.10196	0.09042	0.10614	0.24739	0.15304	0.15572	0.10086	0.20549	0.16279	0.13313	0.08164	0.40541	0.26173	0.09312	0.38048	0.05845	0.27195	0.24464	0.13632	0.14093	0.40090	0.12154	0.16054	0.11154	0.08968	0.18539	0.15598	0.16601	0.28360	0.14304	0.18498	0.07928	0.23241	0.08421	0.14451	0.19312	0.17968	0.26412	0.37287	0.08506	0.09032	0.12786
0.65138	0.12303	0.69759	0.10038	0.04796	0.46829	0.06622	0.02699	0.07700	0.07022	0.12535	0.02037	0.03197	0.03248	0.12564	0.03782	0.80739	0.03180	0.07915	0.04103	0.03717	0.03339	0.06683	0.02888	0.02533	0.10550	0.02946	0.06173	0.02528	0.03879	0.04881	0.05011	0.10294	0.03119	0.01899	0.04215	0.06211	0.02954	0.05109	0.07347	0.02059	0.02272	0.03131
0.87253	0.01727	0.91586	0.06004	0.01685	0.41900	0.02016	0.01192	0.02796	0.02043	0.02093	0.00922	0.02136	0.01502	0.01599	0.02086	0.26118	0.01641	0.01926	0.01647	0.01395	0.02044	0.02219	0.01327	0.01142	0.02189	0.01419	0.01667	0.01195	0.01762	0.01649	0.01538	0.02305	0.01622	0.00870	0.01702	0.01905	0.01300	0.02806	0.02401	0.00934	0.01034	0.01509
0.31564	0.01811	0.36256	0.04999	0.01944	0.34563	0.04549	0.03141	0.05645	0.04491	0.01531	0.02335	0.02113	0.01876	0.01776	0.02225	0.84519	0.01980	0.01723	0.04328	0.02970	0.01955	0.02237	0.02613	0.02469	0.01696	0.01378	0.03092	0.02141	0.02842	0.03932	0.01848	0.01743	0.01523	0.02096	0.04396	0.02181	0.01951	0.04403	0.02003	0.02293	0.02695	0.02549
0.31564	0.01811	0.36256	0.04999	0.01944	0.34563	0.04549	0.03141	0.05645	0.04491	0.01531	0.02335	0.02113	0.01876	0.01776	0.02225	0.84519	0.01980	0.01723	0.04328	0.02970	0.01955	0.02237	0.02613	0.02469	0.01696	0.01378	0.03092	0.02141	0.02842	0.03932	0.01848	0.01743	0.01523	0.02096	0.04396	0.02181	0.01951	0.04403	0.02003	0.02293	0.02695	0.02549
0.31568	0.01811	0.36261	0.05003	0.01944	0.34572	0.04549	0.03141	0.05645	0.04491	0.01531	0.02335	0.02114	0.01876	0.01776	0.02226	0.84520	0.01980	0.01724	0.04328	0.02970	0.01955	0.02239	0.02613	0.02469	0.01697	0.01378	0.03092	0.02141	0.02842	0.03932	0.01848	0.01745	0.01523	0.02096	0.04396	0.02182	0.01951	0.04403	0.02003	0.02293	0.02695	0.02549
0.43803	0.51562	0.45842	0.19752	0.19099	0.50565	0.09825	0.02721	0.11547	0.12272	0.45526	0.02382	0.10259	0.08768	0.52596	0.12714	0.79557	0.09651	0.27025	0.02975	0.05076	0.12723	0.18093	0.05357	0.04471	0.35488	0.09665	0.11839	0.05975	0.08179	0.05891	0.18532	0.33853	0.10421	0.02350	0.03327	0.27079	0.08789	0.10614	0.26791	0.02722	0.02564	0.05817
0.82824	0.17451	0.87335	0.12859	0.05050	0.56082	0.09896	0.02801	0.10775	0.10801	0.18537	0.01903	0.03433	0.04184	0.17825	0.04760	0.71510	0.03896	0.10490	0.05233	0.04836	0.04063	0.08695	0.03349	0.02263	0.15706	0.03024	0.09017	0.02676	0.04831	0.06882	0.05637	0.14975	0.03133	0.01857	0.05320	0.08285	0.03377	0.04611	0.10491	0.01854	0.02106	0.02637
0.85511	0.16621	0.91031	0.16884	0.09005	0.81179	0.11291	0.02285	0.12236	0.11835	0.17827	0.01486	0.04684	0.05958	0.17288	0.05776	0.34535	0.05572	0.10662	0.05812	0.06368	0.05205	0.12278	0.03769	0.01706	0.16463	0.03400	0.11248	0.02538	0.06252	0.08406	0.09862	0.16195	0.03759	0.01702	0.05853	0.08233	0.03646	0.04342	0.10375	0.01402	0.01630	0.02252
0.91014	0.40019	0.93220	0.35212	0.22692	0.63973	0.08649	0.01277	0.09872	0.10622	0.46426	0.01044	0.05712	0.05557	0.42297	0.08005	0.49609	0.07161	0.21569	0.01569	0.03481	0.07780	0.33071	0.03146	0.01633	0.48919	0.04978	0.10497	0.03107	0.05244	0.04658	0.28582	0.48055	0.05263	0.01146	0.01801	0.16775	0.05315	0.04947	0.21428	0.01056	0.01087	0.02511
0.46289	0.22983	0.47600	0.57036	0.40210	0.48800	0.05614	0.01735	0.07165	0.06207	0.26976	0.01604	0.05890	0.05475	0.24424	0.08214	0.81462	0.13453	0.12831	0.02032	0.02655	0.07241	0.57065	0.03122	0.02185	0.49533	0.05932	0.05076	0.03735	0.05346	0.03564	0.50086	0.51060	0.06292	0.01709	0.02348	0.12102	0.05629	0.06277	0.11700	0.01603	0.01588	0.03287
0.32316	0.68793	0.29779	0.73580	0.71114	0.41115	0.08838	0.01769	0.09989	0.10462	0.48457	0.01920	0.33559	0.23359	0.69291	0.34647	0.24704	0.33100	0.41480	0.02169	0.06087	0.35591	0.77198	0.12199	0.10498	0.66729	0.30077	0.13037	0.16201	0.20589	0.04314	0.77222	0.69316	0.32148	0.02729	0.02537	0.55323	0.24810	0.23763	0.39708	0.03815	0.01613	0.15510
0.86891	0.30912	0.89223	0.62100	0.41474	0.72848	0.11637	0.01958	0.12179	0.12888	0.36610	0.01474	0.07364	0.07018	0.32847	0.10287	0.79913	0.17403	0.18438	0.02969	0.04903	0.09279	0.59043	0.04033	0.02484	0.53605	0.07236	0.11707	0.04407	0.06647	0.07083	0.50939	0.54534	0.07492	0.01973	0.03121	0.15602	0.07071	0.06054	0.17797	0.01437	0.01234	0.03414
0.82763	0.15397	0.84911	0.71620	0.59529	0.56457	0.05791	0.01238	0.06862	0.05675	0.18289	0.01061	0.06031	0.05450	0.16582	0.07875	0.36852	0.24397	0.10571	0.01493	0.02879	0.06818	0.67545	0.02692	0.01601	0.36410	0.05544	0.06045	0.03301	0.05020	0.03803	0.65866	0.39759	0.05843	0.01466	0.01685	0.09259	0.05367	0.05004	0.08974	0.00956	0.00879	0.02565
0.09099	0.03717	0.09749	0.02137	0.03634	0.07792	0.56422	0.25870	0.62054	0.60891	0.05417	0.16039	0.13421	0.09151	0.02771	0.10694	0.02906	0.11473	0.11801	0.52942	0.32301	0.10650	0.02238	0.20330	0.15171	0.03162	0.17320	0.41508	0.12588	0.26783	0.44949	0.02503	0.02793	0.19445	0.13934	0.53648	0.16702	0.10429	0.28844	0.12073	0.15095	0.19246	0.25113
0.09057	0.03720	0.09719	0.02121	0.03594	0.07811	0.56463	0.26146	0.62118	0.60928	0.05424	0.16290	0.13366	0.09100	0.02772	0.10654	0.02901	0.11443	0.11759	0.53243	0.32370	0.10605	0.02220	0.20361	0.15188	0.03160	0.17297	0.41499	0.12609	0.26759	0.45096	0.02477	0.02804	0.19400	0.14186	0.53948	0.16693	0.10410	0.28793	0.12037	0.15280	0.19491	0.25111
0.09102	0.03718	0.09753	0.02143	0.03636	0.07803	0.56420	0.25866	0.62052	0.60889	0.05420	0.16034	0.13421	0.09150	0.02772	0.10693	0.02906	0.11473	0.11801	0.52939	0.32300	0.10649	0.02244	0.20329	0.15170	0.03169	0.17320	0.41507	0.12586	0.26782	0.44946	0.02507	0.02801	0.19445	0.13929	0.53645	0.16702	0.10429	0.28844	0.12073	0.15091	0.19242	0.25113
0.23795	0.30109	0.20909	0.65364	0.45324	0.30268	0.05689	0.02747	0.07740	0.05622	0.35063	0.02193	0.06269	0.04810	0.32122	0.07105	0.19051	0.06838	0.11849	0.02977	0.03326	0.07104	0.70007	0.03583	0.02718	0.70303	0.05305	0.05626	0.03865	0.05513	0.04038	0.60759	0.73480	0.06163	0.02219	0.03457	0.16069	0.05015	0.07368	0.10824	0.02233	0.02525	0.04035
0.23805	0.30117	0.20917	0.65411	0.45348	0.30267	0.05669	0.02741	0.07722	0.05602	0.35056	0.02191	0.06229	0.04790	0.32124	0.07067	0.19107	0.06822	0.11808	0.02962	0.03315	0.07064	0.70055	0.03568	0.02703	0.70322	0.05270	0.05606	0.03851	0.05494	0.04025	0.60793	0.73511	0.06122	0.02217	0.03441	0.16052	0.04991	0.07337	0.10786	0.02227	0.02523	0.04019
0.90517	0.40930	0.91987	0.51322	0.35692	0.65191	0.09390	0.02279	0.10777	0.11107	0.49486	0.02163	0.08068	0.07758	0.43479	0.10258	0.54138	0.11351	0.22939	0.01803	0.05174	0.10139	0.49846	0.04889	0.03300	0.59858	0.07417	0.12317	0.05008	0.07419	0.05759	0.44469	0.60440	0.07646	0.02368	0.02077	0.18012	0.07598	0.07079	0.22320	0.02369	0.02184	0.04181
